-9821754.191,4882321.785,8546,Push Button to Cross Sticker,"8"" X 12""", ,Push Button Post, ,Regulatory,,R10-3,Champaign,9194,,AERIAL,I,,6522,,{760E0E32-CDC9-4A85-BCB7-35BD30907F75}
-9821615.85,4882322.8,8547,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9195,,AERIAL,I,,6436,,{75504846-237B-4102-8323-E92F09199FAD}
-9821615.85,4882322.8,8548,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9196,,AERIAL,I,,6436,,{5A39992E-AB55-4C3A-A440-D8D8F78E580D}
-9821602.028,4881998.085,8549,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory, ,R10-3,Champaign,9197,,AERIAL,I,,6523,,{6DA694EA-C366-45AB-B5B1-120A2E80005C}
-9821606.557,4881993.328,8550,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory, ,R10-3,Champaign,9198,,AERIAL,I,,6524,,{E26E52CF-1041-4E3B-88DA-D16ADE6CEADB}
-9821610.105,4881976.118,8551,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory, ,R10-3,Champaign,9199,,AERIAL,I,,6525,,{8A2D590F-5CAD-4E7A-8708-00D75F8019EF}
-9821603.485,4881969.178,8552,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9200,,AERIAL,I,,6440,,{4308BDB2-230B-4038-8B7D-2166C63990FA}
-9821581.907,4881968.36,8553,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,sticker,R10-3,Champaign,9201,,AERIAL,I,,6526,,{A51A62D6-FCE5-42BA-854D-11011F3FC124}
-9822102.022,4880225.759,8554,No Turn on Red when Pedestrians or Bicycles are Present,"24"" X 36""",lot j rates,Traffic Signal Standard, ,Regulatory, ,R10-11,Champaign,9245,,AERIAL,I,,6527,,{FA628B2A-7B6D-42AF-8E0B-BE61208D5ADF}
-9822130.246,4880222.109,8555,Pedestrian Crossing,"30""", ,U-Channel, ,Warning,,W11-2,Champaign,9246,,AERIAL,I,,6528,,{AA455A89-3B67-458A-9706-268E3555B712}
-9822240,4880220.623,8556,Pedestrian Crossing,"30""", ,U-Channel, ,Warning,,W11-2,Champaign,9247,,AERIAL,I,,6529,,{57E3563D-965F-4F11-9A3A-31B8C54295E8}
-9822387.132,4880214.988,8557,Pedestrian Crossing,"30""", ,U-Channel, ,Warning,,W11-2,Champaign,9248,,AERIAL,I,,6530,,{86857913-B7FC-40B8-8EB3-6D1463F82435}
-9822589.776,4880188.747,8558,Adopt A Campus Pathway,"12"" X 18""", ,Streetlight, ,Custom,national society of collegiate scholars,,Champaign,9250,,AERIAL,I,,6531,,{72D34DC2-B0D2-472A-AF93-81A5FE8D8A54}
-9822246.704,4880190.217,8559,Pedestrian Crossing,"30""", ,U-Channel, ,Warning,,W11-2,Champaign,9251,,AERIAL,I,,6532,,{C3FD739F-FB90-4FBC-8D7E-7E0EF26986C7}
-9822243.745,4880205.236,8560,Pedestrian Crossing,"6""", ,Old Metal Post, ,Warning,,W11-2,Champaign,9252,,AERIAL,I,,6533,,{289BD3C9-1167-45CD-B38A-2C4554943015}
-9822243.745,4880205.236,8561,Pedestrian Crossing,"6""", ,Old Metal Post, ,Warning,back to back,W11-2,Champaign,9253,,AERIAL,I,,6533,,{204EBF3F-F26D-40D1-9087-3F183B350692}
-9822077.121,4880184.572,8562,No Turn on Red when Pedestrians or Bicycles are Present,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-11,Champaign,9254,,AERIAL,I,,6534,,{0913BA0E-8C70-4038-921B-5120289EBE61}
-9821994.063,4880220.651,8563,Investigate,"30"" X 24""", ,U-Channel, ,School,Folded sign and locked,,Champaign,9255,,AERIAL,I,,6197,,{B0FF8E20-0C39-414E-BF51-810779467DB3}
-9822080.51,4880239.699,8564,Welcome to University District Vehicles Yield to Peds,"30"" X 36""", ,Streetlight, ,Guide,,,Champaign,9256,,AERIAL,I,,6535,,{33A0A9FC-43DB-4FA6-9347-03AB6A0E9C36}
-9823236.24,4883390.436,8565,No Semi Trucks,"24"" X 30""", ,Streetlight, ,Regulatory, ,R5-2,Champaign,9258,,AERIAL,K,,6536,,{75BB92F5-6E94-4E00-BBF2-095878CC8713}
-9823235.595,4883372.645,8566,Pedestrian Crossing,"30""",Arrow Down Left,Punched Telespar, ,Warning, ,W11-2,Champaign,9259,,AERIAL,K,,6537,,{5D905EAF-44A3-44CE-BA09-43F9BED69688}
-9823234.158,4883207.611,8567,Pedestrian Crossing,"30""",Arrow Down Left,Punched Telespar, ,Warning, ,W11-2,Champaign,9269,,AERIAL,K,,6538,,{199CE74C-BCB8-4011-9339-B09AC4A28892}
-9823221.766,4883211.326,8568,Pedestrian Crossing,"30""",Arrow Down Left,Punched Telespar, ,Warning, ,W11-2,Champaign,9270,,AERIAL,K,,6539,,{2487EB26-170B-40DD-8CD6-C4FC58064193}
-9823221.86,4883279.795,8569,Parking Neil Street and Washington,"48"" X 30""",visitor parking,Black Telespar,2020,Parking,,,Champaign,9271,,AERIAL,K,,6540,,{9B1E5BDA-BF7B-46EC-8D8D-5B3005EDC5F4}
-9823217.253,4883291.317,8570,No Right Turn,"24"" X 24""", ,Punched Telespar, ,Regulatory,back to back,R3-1,Champaign,9272,,AERIAL,K,,6500,,{2663D7B1-DD81-447A-BDB1-98DB1EA4E842}
-9823217.253,4883291.317,8571,No Left Turn,"24"" X 24""", ,Punched Telespar, ,Regulatory,back to back,R3-2,Champaign,9273,,AERIAL,K,,6500,,{82E23EC3-37CE-4AAA-9CD4-AFC852AA64FB}
-9823222.899,4883372.045,8572,Pedestrian Crossing,"30""",Arrow Down Right,Punched Telespar, ,Warning, ,W11-2,Champaign,9274,,AERIAL,K,,6541,,{D86072FA-B5D3-4441-B03A-93FEFEAB4474}
-9823144.324,4883374.918,8573,Parking Neil Street and Washington,"48"" X 30""",visitor parking,Black Telespar,2020,Parking,back to back,,Champaign,9275,,AERIAL,K,,6542,,{5F06765D-79DF-4027-BF28-A9998ADF95BA}
-9823144.324,4883374.918,8574,Parking Neil Street and Washington,"48"" X 30""",visitor parking,Black Telespar,2020,Parking,back to back,,Champaign,9276,,AERIAL,K,,6542,,{C0638C78-56D7-4E88-9EFB-6F95A3D2CDA4}
-9823090.301,4883374.454,8575,Permit Parking Only in Designated Spaces 7am-5pm,"30"" X 36""", ,Steel Square Pole, ,Parking,,PPO,Champaign,9277,,AERIAL,K,,6543,,{E57B2C6E-04DC-47B8-987A-21268049C101}
-9823065.936,4883369.74,8576,Parking Washington Street and Fremont,"48"" X 30""",permit only 7-5 m-f,Black Telespar,2020,Parking,back to back,,Champaign,9278,,AERIAL,K,,6544,,{059286C9-D925-4069-85E1-45CB11A1A008}
-9821576.194,4881973.733,8577,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9279,,AERIAL,I,,6453,,{8569105F-01FD-4EC4-A008-D0101A05C929}
-9821578.416,4881999.647,8578,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory, ,R10-3,Champaign,9280,,AERIAL,I,,6545,,{54D2BD4A-27AD-48BB-8487-9DBD49C386CF}
-9821582.408,4882321.742,8579,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9281,,AERIAL,I,,6546,,{D51663DC-44E2-4047-8690-3E17E7609869}
-9821582.408,4882321.742,8580,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9282,,AERIAL,I,,6546,,{96145A3D-7C8A-46FB-A4B3-A7D4E5E85496}
-9821583.148,4882351.064,8581,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9283,,AERIAL,I,,6547,,{E1AC1696-EA93-4AAB-91B5-9067B3CF9BFE}
-9821583.148,4882351.064,8582,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9284,,AERIAL,I,,6547,,{49D5D9D5-214C-4275-BEB8-08C9EE9EEFE2}
-9821614.935,4882347.88,8583,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9285,,AERIAL,I,,6548,,{676B1F85-9881-4B6F-87D8-3333D854E8D1}
-9821614.935,4882347.88,8584,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9286,,AERIAL,I,,6548,,{3B6F191F-F238-4D95-821D-5E9D1CE3486E}
-9821752.389,4882346.357,8585,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory, ,R10-3,Champaign,9287,,AERIAL,I,,6347,,{93754B37-6782-4ADA-A484-2F64586B3D30}
-9821780.912,4882346.57,8586,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory, ,R10-3,Champaign,9288,,AERIAL,I,,6549,,{071E4922-07D5-4CE5-AB08-1AAFEE708DBF}
-9821782.655,4882319.929,8587,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,,R10-3,Champaign,9289,,AERIAL,I,,6550,,{67FE808C-11FF-4AA6-A7D6-2D9AE2CD0AC5}
-9821768.059,4881996.026,8588,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,plastic,R10-3,Champaign,9290,,AERIAL,I,,6551,,{65DBB848-3447-42D1-9D0E-EE1E01D7CD68}
-9821773.408,4881993.221,8589,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,plastic,R10-3,Champaign,9291,,AERIAL,I,,6552,,{E93425D3-D83C-498E-8170-7106E48DE58E}
-9821781.707,4881797.892,8590,Do Not Enter,"30"" X 30""", ,Streetlight, ,Regulatory, ,R5-1,Champaign,9294,,AERIAL,I,,6553,,{412A5E77-3F33-4590-91C0-615D09BC567D}
-9823065.936,4883369.74,8591,Parking Washington Street and Fremont,"48"" X 30""",permit only 7-5 m-f,Black Telespar,2020,Parking,back to back,,Champaign,9295,,AERIAL,K,,6544,,{6965B9E4-8664-4962-AFD7-9D9FC297639F}
-9823027.773,4883370.008,8592,Parking Walnut Street and Washington,"48"" X 30""",Enforced 24 hours - Towaway Zone,Black Telespar,2020,Parking,back to back,,Champaign,9296,,AERIAL,K,,6554,,{30F4680B-90A1-47E9-9472-FE7683C3AF02}
-9823027.773,4883370.008,8593,Parking Walnut Street and Washington,"48"" X 30""",Enforced 24 hours - Towaway Zone,Black Telespar,2020,Parking,back to back,,Champaign,9297,,AERIAL,K,,6554,,{0DE9B238-4E51-4A6C-BA81-52424E2168ED}
-9822978.304,4883365.978,8594,End One Way,"24"" X 30""", ,Punched Telespar, ,Regulatory,,R6-7,Champaign,9299,,AERIAL,K,,4040,,{83C0A764-355D-49AA-86D8-DF858DCCF831}
-9822830.497,4883377.496,8595,"Clearance 10'-3""","30"" X 30""", ,Punched Telespar, ,Warning, ,W12-2,Champaign,9300,,AERIAL,K,,6555,,{E7A429CA-CF86-420A-8C5E-185220DBD585}
-9822830.497,4883377.496,8596,Impassable During High Water,"30"" X 30""", ,Punched Telespar, ,Warning, ,,Champaign,9301,,AERIAL,K,,6555,,{7149206C-B95E-449C-9D40-185FB1FDE51C}
-9822771.917,4883377.148,8597,Stop Ahead,"30"" X 30""", ,Unpunched Telespar, ,Warning, ,W3-1,Champaign,9302,,AERIAL,K,,6556,,{C50CA2EC-9916-4DBB-B318-EBBC17D5B5EB}
-9822841.532,4883392.045,8598,Right Lane Must Turn Right,"30"" X 30""", ,Traffic Signal Standard, ,Regulatory, ,R3-7R,Champaign,9303,,AERIAL,K,,6557,,{15D88294-9FB3-4D79-9B06-A2B446ABF83B}
-9822952.223,4883394.986,8599,End One Way,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory, ,R6-7,Champaign,9304,,AERIAL,K,,6558,,{9ACB4FAC-48B4-413F-B67E-7B36512A7BFA}
-9822978.661,4883400.225,8600,Left Turn Yield on Green,"24"" X 24""", ,Traffic Signal Standard, ,Regulatory, ,R10-12,Champaign,9305,,AERIAL,K,,6559,,{B8C06936-7036-4993-B43F-D783A8523498}
-9823126.455,4883395.867,8601,No Bikes on Sidewalk,"12"" X 18""", ,Power Pole, ,Regulatory,,,Champaign,9306,,AERIAL,K,,6560,,{EA5BCA01-67AF-4CD9-8DB9-49F6A6411DEA}
-9823177.013,4883395.855,8602,I-74,"24""",Arrow Right,Power Pole, ,Guide,,M1-1,Champaign,9307,,AERIAL,K,,6561,,{E76E0AF3-1B2D-4018-90F3-74D4E23B9222}
-9823237.801,4883153.583,8603,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,painted,R10-3,Champaign,9315,,AERIAL,K,,6389,,{9EAE16EF-9B04-4D38-8A27-E947A10C4D58}
-9823242.063,4883135.098,8604,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,painted,R10-3,Champaign,9316,,AERIAL,K,,6390,,{4E653538-4D48-4E00-8205-A40A18F7123D}
-9823235.811,4883104.878,8605,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,painted,R10-3,Champaign,9317,,AERIAL,K,,6562,,{93721F13-C6F1-4B57-BE98-18B6C7148023}
-9823222.646,4883105.626,8606,Push Button to Cross,"4"" X 6""", ,Push Button Post, ,Regulatory,painted,R10-3,Champaign,9318,,AERIAL,K,,6563,,{08788216-9CC2-4697-A36D-FA2EB4AA6CCD}
-9823209.424,4883117.349,8607,Push Button to Cross,"4"" X 6""", ,Push Button Post, ,Regulatory,painted,R10-3,Champaign,9319,,AERIAL,K,,6564,,{F57F7391-4615-4961-AEEF-C9C280939BDE}
-9823202.536,4883129.493,8608,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,painted,R10-3,Champaign,9320,,AERIAL,K,,6498,,{42211F7A-887F-4542-902B-F0D37DB81004}
-9823221.122,4883152.19,8609,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,painted,R10-3,Champaign,9321,,AERIAL,K,,6499,,{623DDC6C-2ACE-4EAC-81EB-BDF0444205A8}
-9823231.37,4883052.012,8610,25 mph Speed Limit,"24"" X 30""", ,Streetlight, ,Regulatory, ,R2-1,Champaign,9322,,AERIAL,K,,6330,,{34B5C02E-2162-4DE7-B789-49898014F589}
-9827350.127,4879175.632,8611,Pedestrian Crossing,"30""", ,Unpunched Telespar, ,Warning, ,W11-2,Champaign,9323,,AERIAL,E,,6565,,{9F8A38BB-D025-4A06-8D54-0B808E2AC5CC}
-9827363.47,4879181.108,8612,Pedestrian Crossing,"30""", ,Unpunched Telespar, ,Warning, ,W11-2,Champaign,9324,,AERIAL,E,,6566,,{E6B3501E-FB7E-458B-A456-00798EC8F631}
-9827350.584,4879301.501,8613,Slippery When Wet,"30"" X 30""",20 mph,Unpunched Telespar, ,Warning, ,W8-5,Champaign,9325,,AERIAL,E,,6567,,{4234BE80-5279-45B8-8081-3B82B7DA7353}
-9827355.197,4879365.249,8614,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8L,Champaign,9326,,AERIAL,E,,6568,,{FF94515F-083B-4DB0-95B6-B138E768F941}
-9827355.197,4879365.249,8615,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8R,Champaign,9327,,AERIAL,E,,6568,,{178C8A5D-766B-4B58-A7FA-8E9ACF588CE9}
-9827358.895,4879377.862,8616,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8L,Champaign,9328,,AERIAL,E,,5281,,{61038B69-5F7D-4BAF-BB9E-EBB0442F7079}
-9827358.895,4879377.862,8617,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8R,Champaign,9329,,AERIAL,E,,5281,,{E397D022-FC86-4412-BEC2-F1C8168E986B}
-9827372.254,4879402.69,8618,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8L,Champaign,9330,,AERIAL,E,,6569,,{B73525B3-B9F8-4D89-9D2F-6CDC36183033}
-9827372.254,4879402.69,8619,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8R,Champaign,9331,,AERIAL,E,,6569,,{ACC5C5D0-44BC-49B4-8621-D0164EA7A6B6}
-9827380.021,4879412.973,8620,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8L,Champaign,9332,,AERIAL,E,,6570,,{2BB3B055-927A-420C-A3EA-B2219951E802}
-9827380.021,4879412.973,8621,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8R,Champaign,9333,,AERIAL,E,,6570,,{1E43652E-9014-450F-84A9-18C45EAB8F71}
-9827655.178,4879636.052,8622,Chevron,"18"" X 24""", ,Unpunched Telespar,2019,Object Marker,back to back,W1-8L,Champaign,9334,,AERIAL,E,,6571,,{F0780D5F-3A57-471C-BC4E-5D0D17578BA6}
-9827655.178,4879636.052,8623,Chevron,"18"" X 24""", ,Unpunched Telespar,2019,Object Marker,back to back,W1-8R,Champaign,9335,,AERIAL,E,,6571,,{B1A00BE5-3F25-4CF5-AFE8-B987B03543F8}
-9827644.938,4879610.725,8624,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8L,Champaign,9336,,AERIAL,E,,6572,,{21FF04AF-D673-43FE-A276-4CEDAFB9DDE0}
-9827644.938,4879610.725,8625,Chevron,"18"" X 24""", ,Unpunched Telespar, ,Object Marker,back to back,W1-8R,Champaign,9337,,AERIAL,E,,6572,,{45914086-1412-4915-951A-0C211B6A915E}
-9827840.913,4879720.861,8626,Left Turn 5 mph,"30"" X 30""", ,Punched Telespar, ,Warning, ,W1-1a,Champaign,9338,,AERIAL,E,,6573,,{444E91DE-5789-4792-A723-6BCBF51B2D6D}
-9827874.212,4879642.786,8627,Right Turn Warning 5 mph,"30"" X 30""", ,Punched Telespar, ,Warning, ,W1-1aR,Champaign,9339,,AERIAL,E,,6574,,{65FD1F68-ED58-4F45-87A9-E6FF376321B8}
-9826162.049,4879704.193,8628,Cell Phone Use Prohibited,"24"" X 18""", ,Punched Telespar, ,School, ,R2-I110,Champaign,9340,St. Matthew,AERIAL,F,,4462,,{DC6D7815-52A7-4FFA-BC40-8C14702695C0}
-9824307.495,4884264.065,8629,Cell Phone Use Prohibited,"24"" X 18""", ,Streetlight, ,School, ,R2-I110,Champaign,9341,Franklin Middle School,AERIAL,A,,6575,,{8823D54A-E045-49D0-9894-BA953EFE8063}
-9822416.779,4884227.822,8630,No Parking Either Side,"30"" X 18""", ,Streetlight, ,Parking,,R7-2,Champaign,9342,,AERIAL,J,,6576,,{75DFDCD0-2114-4E05-AB0D-AD5558D6DC87}
-9827853.655,4876444.101,8631,Cell Phone Use Prohibited,"24"" X 18""", ,Punched Telespar, ,School, ,R2-I110,Champaign,9343,Barkstall,AERIAL,E,,5329,,{D7C8ED01-D0E3-4DFD-86AE-D85FC33E0407}
-9823608.277,4884407.457,8632,Bike Lane,"24"" X 18""", ,Punched Telespar, ,Regulatory, ,R3-17,Champaign,9344,,AERIAL,A,,6577,,{C64AD60A-2292-4177-8D31-35047448ABC8}
-9823608.277,4884407.457,8633,Bike Wrong Way,"12"" X 18""", ,Punched Telespar, ,Regulatory, ,R5-1b,Champaign,9345,,AERIAL,A,,6577,,{AAD2DBE0-7209-49CF-ACCC-D75DF81C5928}
-9823607.607,4884271.663,8634,Bike Wrong Way,"12"" X 18""", ,Punched Telespar, ,Regulatory, ,R5-1b,Champaign,9346,,AERIAL,A,,6578,,{3637D598-6EC0-46FC-B7AA-A81996A51502}
-9823607.607,4884271.663,8635,Bike Lane,"24"" X 18""", ,Punched Telespar, ,Regulatory, ,R3-17,Champaign,9347,,AERIAL,A,,6578,,{FC71B80A-0852-4767-B1C9-1C1838336505}
-9823606.896,4884145.576,8636,Bike Lane,"24"" X 18""", ,Streetlight, ,Regulatory, ,R3-17,Champaign,9348,,AERIAL,A,,6579,,{9B825844-1215-414F-8107-27D236279E28}
-9823606.896,4884145.576,8637,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9349,,AERIAL,A,,6579,,{F4726151-8A52-485E-A78A-4DB6DF465AB7}
-9823606.502,4884033.464,8638,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9350,,AERIAL,A,,6580,,{BF2492C6-34D3-48D0-905D-B500C88EA0DA}
-9823606.502,4884033.464,8639,Bike Lane,"24"" X 18""", ,Punched Telespar, ,Regulatory,,R3-17,Champaign,9351,,AERIAL,A,,6580,,{8AC4C216-0C21-4C9C-BF01-36F6D9DD5874}
-9823606.48,4883992.923,8640,Information,"30"" X 48""", ,Wooden Post, ,Custom, ,,Champaign,9352,,AERIAL,A,,6581,,{C476B73C-523C-483B-BFDF-B7CA3D377FBB}
-9823605.466,4883904.727,8641,Bike Lane,"24"" X 18""", ,Streetlight, ,Regulatory, ,R3-17,Champaign,9353,,AERIAL,A,,6582,,{725BD666-9045-4453-92C8-DECEF4FAF65A}
-9823605.466,4883904.727,8642,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9354,,AERIAL,A,,6582,,{60679CA7-689F-408A-B8AD-446DBDEFACDD}
-9823605.016,4883769.456,8643,Bike Lane,"24"" X 18""", ,Streetlight, ,Regulatory, ,R3-17,Champaign,9355,,AERIAL,A,,6583,,{A16C17AA-0A2E-4534-8840-B93DAD8D2206}
-9823605.016,4883769.456,8644,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9356,,AERIAL,A,,6583,,{B3B67516-DBCE-4C1F-BD64-B698E6457607}
-9823606.109,4883686.444,8645,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9357,,AERIAL,A,,6584,,{B8069B71-6891-4962-8206-31A723AE707A}
-9823604.542,4883694.122,8646,Bike Lane,"24"" X 18""", ,Streetlight, ,Regulatory, ,R3-17,Champaign,9358,,AERIAL,A,,6585,,{7FFF9747-B53F-4D88-A3A4-2A223D953ED5}
-9823604.012,4883586.436,8647,Bike Lane,"24"" X 18""", ,Streetlight, ,Regulatory, ,R3-17,Champaign,9359,,AERIAL,A,,6586,,{69027288-48D4-47BC-B678-B433C2BA3CD8}
-9823604.012,4883586.436,8648,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9360,,AERIAL,A,,6586,,{C65835BE-46C8-4B3C-AD4B-076D4FB2DB3B}
-9823603.997,4883513.373,8649,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9361,,AERIAL,A,,6587,,{C8B7F849-C108-4C6E-A266-E9C7AAD45CD7}
-9823603.997,4883513.373,8650,Bike Lane,"24"" X 18""", ,Streetlight, ,Regulatory, ,R3-17,Champaign,9362,,AERIAL,A,,6587,,{B9DB093B-6042-49F2-B85A-5DCEC06D6D6C}
-9823603.048,4883440.851,8651,Bikes May Use Full Lane,"30"" X 30""", ,Streetlight, ,Regulatory, ,R4-11,Champaign,9363,,AERIAL,K,,6222,,{4A968AE9-224B-40C7-89B0-DCF1D8751010}
-9823603.17,4883441.186,8652,Bike Wrong Way,"12"" X 18""", ,Streetlight, ,Regulatory, ,R5-1b,Champaign,9364,,AERIAL,K,,6222,,{650E9DC3-52DA-4717-A183-016A7C7EE9CA}
-9823484.602,4883578.525,8653,Truck Route,"18"" X 24""", ,Streetlight, ,Regulatory,Custom Sign With Arrow Pointing Ahead,R14-1,Champaign,9365,,AERIAL,A,,6588,,{C6292ADA-D491-44BB-B2EC-647A13099731}
-9823578.843,4883578.389,8654,Truck Route,"18"" X 24""", ,Streetlight, ,Regulatory,Custom Sign With Arrow Pointing Left,R14-1,Champaign,9366,,AERIAL,A,,6395,,{418BC43F-79A7-4447-ACD9-14FE780B22F5}
-9823585.706,4883804.616,8655,Queen Smith Memorial Garden,"24"" X 30""", ,Wooden Post, ,Regulatory, ,,Champaign,9367,,AERIAL,A,,6589,,{A9DC8DD8-2468-4471-BF31-42843A6D83E2}
-9823578.011,4883797.964,8656,No Picking Flowers,"12"" X 18""", ,Unpunched Telespar, ,Custom,,,Champaign,9368,,AERIAL,A,,6590,,{F00526F1-3400-4924-8829-E310A508A813}
-9823578.011,4883797.964,8657,No Trespassing No Dumping,"24"" X 18""", ,Unpunched Telespar, ,Regulatory, ,,Champaign,9369,,AERIAL,A,,6590,,{942F1014-95D1-414F-A3C4-3CA29F8F5B2D}
-9823578.011,4883797.964,8658,Garden Closes at Dark,"12"" X 18""", ,Unpunched Telespar, ,Custom, ,,Champaign,9370,,AERIAL,A,,6590,,{9833059F-FDFB-49C4-9881-D0AFB450F460}
-9823424.997,4884318.063,8659,Bikes May Use Full Lane,"30"" X 30""", ,Punched Telespar, ,Regulatory, ,R4-11,Champaign,9371,,AERIAL,A,,578,,{4D1FA30A-E33C-4F9D-A22F-2F7B54BD9ABB}
-9827857.252,4876779.338,8660,Cell Phone Use Prohibited,"24"" X 18""", ,Punched Telespar,2017,School, ,R2-I110,Champaign,9373,Barkstall,AERIAL,E,,6592,,{2FF17D93-25EF-4126-8FB6-EED441BABCC7}
-9827823.093,4876937.846,8661,Cell Phone Use Prohibited,"24"" X 18""", ,Punched Telespar, ,School, ,R2-I110,Champaign,9374,Barkstall,AERIAL,E,,4686,,{74F220E3-BE4A-4D6A-B36D-5E24E561EEDA}
-9827490.113,4876661.369,8662,Exit,"18"" X 12""", ,Punched Telespar, ,Custom,,,Champaign,9375,,AERIAL,E,,6593,,{BA42E14C-B3D4-460D-ADC8-CB06FA06F464}
-9827490.113,4876661.369,8663,No Left Turn,"18"" X 24""", ,Punched Telespar, ,Regulatory, ,R3-2,Champaign,9376,,AERIAL,E,,6593,,{DC8C7DA9-8A86-471C-BDBE-F1F6015151F0}
-9827490.113,4876661.369,8664,No Parking On School Days 2:30pm-3:30pm,"12"" X 18""", ,Punched Telespar, ,School, ,,Champaign,9377,Barkstall,AERIAL,E,,6593,,{CD6EA23A-ADDA-46B1-A501-C3EF56A618DA}
-9827462.593,4876629.842,8665,Buses and School Staff Only,"24"" X 30""", ,Punched Telespar, ,School, ,,Champaign,9378,Barkstall,AERIAL,E,,5330,,{F183DA06-9413-4810-91AC-98D971107429}
-9827469.259,4876625.579,8666,Buses and School Staff Only,"24"" X 30""", ,Punched Telespar, ,School, ,,Champaign,9379,Barkstall,AERIAL,E,,6594,,{85B5B2AE-E062-4380-A5AA-A26B755CB8BC}
-9827434.648,4876612.716,8667,Buses and School Staff Only,"24"" X 30""", ,Punched Telespar, ,School, ,,Champaign,9380,Barkstall,AERIAL,E,,6595,,{9B35C431-7578-4D67-AD93-53803E4060DC}
-9827413.362,4876591.334,8668,Cell Phone Use Prohibited,"24"" X 18""", ,Punched Telespar, ,School, ,R2-I110,Champaign,9381,Barkstall,AERIAL,E,,5325,,{D3793F98-E3C6-4B37-9677-8C7EFF9F29DD}
-9824304.93,4883846.647,8669,Railroad,"30""", ,Unpunched Telespar, ,Warning, ,W10-1,Champaign,9382,,AERIAL,A,,6596,,{DE116A8F-7216-4D97-84AE-3A73C21E7797}
-9822512.572,4882304.699,8670,Permit Parking Only,"12"" X 18""", ,Streetlight, ,Parking, ,PPO,Champaign,9383,,AERIAL,I,,5844,,{AF65C501-9684-4C1D-BF17-D5CE9A489AB4}
