-9822696.228,4884761.752,4510,No Parking to Corner,"12"" X 18""", ,Unpunched Telespar, ,Parking,,HR7-11,Champaign,4822,,AERIAL,L,,3530,,{90329FE3-B90E-454A-AD1D-B98F03258B25}
-9822852.137,4884458.38,4511,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,4823,,AERIAL,L,,3531,,{31A123F9-C2A5-4BB0-BC49-B27442080D91}
-9823034.47,4884456.45,4512,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,4824,,AERIAL,L,,3532,,{526A4A09-D592-4011-B2D5-5C45EB2E9462}
-9823123.78,4884461.266,4513,No Parking,"12"" X 18""", ,Streetlight, ,Parking, ,R7-1,Champaign,4825,,AERIAL,L,,3533,,{2E662321-150C-478A-9088-B2269EF369E8}
-9824440.872,4885055.102,4514,No Outlet,"30"" X 30""", ,Punched Telespar, ,Warning, ,W14-2,Champaign,4826,,AERIAL,L,,3534,,{477B57C4-F1D8-418A-9B85-1416109F1BB8}
-9828943.84,4883903.213,4515,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4827,,AERIAL,H,,3535,,{F3C13F90-42D4-4364-BBFC-030AC2DC62C1}
-9824067.452,4884917.11,4516,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4828,,AERIAL,L,,3536,,{5EAAFEB0-6D9C-481E-8340-5984F6966C2E}
-9828929.634,4884082.949,4517,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2013,Streetname, ,D3-1,Champaign,4832,,AERIAL,H,Irvine Rd,3537,,{49D7E2D9-15AD-41B5-A1F5-76D6F4D69E1E}
-9824294.347,4884845.633,4518,Streetname,"8"" X 36""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4833,,AERIAL,L,Harris Ave,3444,,{2A953029-ABD6-4773-ACF3-CBDA26160714}
-9824440.991,4884964.471,4519,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4834,,AERIAL,L,Bloomington Road,964,,{1AA01D92-583E-46D0-A3E5-005F585637AD}
-9824441.171,4884933.459,4520,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4836,,AERIAL,L,Prospect Avenue,974,,{A24D300F-A479-4546-9EAD-A97EF355AB6F}
-9824469.868,4884945.608,4521,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4837,,AERIAL,L,Bloomington Road,3538,,{CD563B40-3113-48AD-9F91-17CF00472DDF}
-9821533.828,4884499.446,4522,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,4838,,AERIAL,L,,3539,,{C9DF155F-D9D3-4F8C-8C54-5C8B5B605D0C}
-9821547.388,4884499.978,4523,No Parking to Corner,"12"" X 18""", ,Streetlight, ,Parking, ,HR7-11,Champaign,4839,,AERIAL,L,,3540,,{C6132BEA-FBE2-4455-9129-4F50E65D490E}
-9824481.549,4884987.179,4524,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4841,,AERIAL,L,Prospect Avenue,1193,,{AD512ED3-A02C-4F52-A3AA-2BF37E678E38}
-9824857.482,4884458.648,4525,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4842,,AERIAL,B,Prospect 1200 N Ave,3478,,{E543DAA5-E6C4-48A5-909C-6598F70C08C5}
-9824812.452,4884462.679,4526,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4843,,AERIAL,B,Bradley 900 W Ave,3479,,{95B70C88-A5A6-468E-A028-04CBEC10B553}
-9824806.816,4884424.607,4527,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4844,,AERIAL,B,Prospect 1200 N Ave,3541,,{96E7E330-6AE4-402B-B681-586B07EB21BC}
-9824850.95,4884419.62,4528,Streetname - Internally Illuminated,"18"" X 72""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4845,,AERIAL,B,Bradley 900 W Ave,3481,,{F158BF47-672D-4458-A2B5-86F0C1E4341F}
-9823960.038,4884421.834,4529,Streetname - Assembly,"6"" X 30""/ 8"" X 36""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4846,,AERIAL,L,W Bradley Ave,3542,,{D36841E2-2EE1-4AC1-A7A0-6971CB0EDB5C}
-9823612.194,4884465.086,4530,Streetname - Honorary,"8"" X 36""", ,Punched Telespar, ,Streetname, ,,Champaign,4848,,AERIAL,L,Veterans Parkway,3333,,{E80C966C-8CC3-4D31-84AB-265516DD10CA}
-9824223.276,4885057.047,4531,Streetname - Honorary,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4849,,AERIAL,L,VFW Post 5520 Dr,3544,,{A3B6E59A-563F-4C91-9B6C-C1A8B579BC5C}
-9824437.984,4885075.678,4532,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4850,,AERIAL,L,Edgebrook Dr,2749,,{AAAC2075-987D-4647-B39C-F24D882B3599}
-9824504.849,4884783.178,4533,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2011,Streetname, ,D3-1,Champaign,4851,,AERIAL,L,Hagan St,3545,,{07922F43-5B7F-49A8-A187-FC4F10C5FD52}
-9824853.148,4885200.525,4534,Lane Use -Left/Left and Straight/Straight,"24"" X 36""", ,Traffic Signal Mast Arm, ,Regulatory,,,IDOT,4855,,AERIAL,B,,3351,,{0C696B13-6071-430D-BC2A-9674B229CADC}
-9824848.989,4884986.411,4535,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,IDOT,4858,,AERIAL,B,,119,,{597B4178-8FAC-4FFE-9AB0-6A2A1E5BE691}
-9824290.26,4884420.65,4536,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4859,,AERIAL,L,,3548,,{BD4FE1E5-7FF4-4A5E-B21A-286BE992499F}
-9823960.319,4884421.801,4537,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4860,,AERIAL,L,,3542,,{84C2B12B-BCD1-4F54-B85C-A0A5EDEA07D1}
-9824816.808,4885008.771,4538,Stop,"30""", ,Punched Telespar,2012,Regulatory, ,R1-1,IDOT,4861,,AERIAL,B,,3549,,{D538B601-C5AD-476E-AEA3-0DB109EB006D}
-9824237.069,4885079.248,4539,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4862,,AERIAL,L,,3550,,{A8280DDB-8D18-496A-8453-245DDAFEF799}
-9824504.849,4884783.178,4540,Stop,"30""", ,Punched Telespar,2011,Regulatory, ,R1-1,Champaign,4863,,AERIAL,L,,3545,,{46F49FF7-9F02-4019-B958-FDC0E2F6492D}
-9823849.488,4884617.58,4541,35 mph Speed Limit,"24"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R2-1,Champaign,4867,,AERIAL,L,,3512,,{3346DF80-75B5-4393-B11E-057C3E6A886C}
-9824466.269,4885397.154,4542,35 mph Speed Limit,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R2-1,Champaign,4868,,AERIAL,L,,3551,,{87D6DDB3-3EC3-4EA5-913E-F7F5F48D87A9}
-9823606.43,4884467.185,4543,School Zone,"30""",Arrow Down,Traffic Signal Standard, ,Warning,,S1-1,Champaign,4869,Dr. Howard,AERIAL,L,,3552,,{658AFAE2-D343-4321-8ADA-CB3442E6B201}
-9823764.102,4884545.702,4544,School Zone,"30""",Arrow Down,Punched Telespar, ,Warning,,S1-1,Champaign,4870,,AERIAL,L,,3553,,{FC9F8BDF-4C09-4C00-9E1B-4E12A70095E5}
-9822988.487,4884456.711,4545,School Zone,"30""",Ahead,Streetlight, ,School,,S1-1,Champaign,4871,Dr. Howard,AERIAL,L,,3554,,{B03B4637-114F-48E4-8F3A-D3218D8E88B8}
-9821508.85,4884525.502,4546,No Parking to Corner,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,HR7-11,Champaign,4872,,AERIAL,L,,3555,,{D193EB44-807A-465F-A40F-4DB343D8CA3D}
-9821510.898,4884537.211,4547,No Parking to Corner,"12"" X 18""", ,Unpunched Telespar,2013,Parking, ,HR7-11,Champaign,4873,,AERIAL,L,,3556,,{05AE29E7-071D-4C00-BC70-48ABEBEBA285}
-9828063.16,4884178.576,4548,No Parking 8am-5pm,"12"" X 18""", ,Unpunched Telespar, ,Parking,,R7-2,Champaign,4874,,AERIAL,H,,3557,,{5F2CC929-8DDE-4424-B32C-5143C10DB8B7}
-9828061.499,4884311.397,4549,No Parking 8am-5pm,"12"" X 18""", ,Unpunched Telespar, ,Parking,,R7-2,Champaign,4875,,AERIAL,H,,3558,,{87757A91-0AAC-447C-9FC2-B0EF588C1236}
-9828061.632,4884448.927,4550,No Parking 8am-5pm,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-2,Champaign,4877,,AERIAL,H,,3559,,{611301E6-4CAE-4075-9DD4-D8E891251CB5}
-9828076.903,4884365.548,4551,No Parking 8am-5pm,"12"" X 18""", ,Unpunched Telespar, ,Parking,,R7-2,Champaign,4878,,AERIAL,H,,3560,,{4ED348CA-2B91-4DFE-873C-A2913D66B32E}
-9828184.519,4884377.877,4552,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,4879,,AERIAL,H,,3561,,{50B5635F-A389-4B21-8BDB-0ECF538CDE58}
-9828188.242,4884351.602,4553,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,4880,,AERIAL,H,,3562,,{830984B2-30B9-434E-8A24-7A5DAEF85712}
-9828155.583,4884362.264,4554,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,4881,,AERIAL,H,,3563,,{96FE9487-0CE3-4108-AECC-B186A858AD6D}
-9828831.646,4884257.001,4555,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,4884,,AERIAL,H,,3564,,{3F095F00-F104-4AF0-A552-7644654067EB}
-9828812.374,4884216.265,4556,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,4885,,AERIAL,H,,3565,,{10C93F8B-B391-453C-AC02-2E3307DBF8D0}
-9828790.742,4884159.86,4557,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking, ,R7-1,Champaign,4886,,AERIAL,H,,3566,,{5CC1151B-3962-4795-88BD-83231D091CDA}
-9829068.815,4884035.939,4558,No Parking to Corner,"12"" X 18""", ,Punched Telespar,2020,Parking, ,HR7-11,Champaign,4887,,AERIAL,H,,3567,,{A95491C0-15E3-473B-96D7-AF1AC63BF9B8}
-9829068.863,4884048.545,4559,No Parking to Corner,"12"" X 18""", ,Punched Telespar,2015,Parking, ,HR7-11,Champaign,4888,,AERIAL,H,,3568,,{C7C99D4E-E027-4229-A1EC-C15808177720}
-9829244.962,4881823.141,4560,No Parking,"12"" X 18""", ,Punched Telespar,2015,Parking, ,R7-1,Champaign,4889,,AERIAL,D,,3569,,{56CDDC21-009D-44BE-892A-823E936DDBEC}
-9829585.082,4881789.73,4561,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4890,,AERIAL,D,,3570,,{BC61D5B6-35AB-43DA-B435-DEF87466751E}
-9829529.359,4881789.251,4562,No Parking,"12"" X 18""", ,Punched Telespar,2011,Parking, ,R7-1,Champaign,4891,,AERIAL,D,,3571,,{0B2C9709-4E94-4604-9C13-957EB8503264}
-9829451.507,4881786.933,4563,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4892,,AERIAL,D,,3572,,{E96A646D-AE4F-42E5-8073-1CAFDE78A386}
-9829349.028,4881785.907,4564,No Parking,"12"" X 18""", ,Punched Telespar,2016,Parking, ,R7-1,Champaign,4893,,AERIAL,D,,3573,,{74F57FC4-64AC-4985-AEDC-83442F90E488}
-9829708.731,4881792.298,4565,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4894,,AERIAL,D,,3574,,{F0539E0B-73B4-46FA-BEBF-FA5D77242CE6}
-9829668.187,4881791.749,4566,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4895,,AERIAL,D,,3575,,{5DA5CC05-3DEE-4384-BC38-89B42452EFAE}
-9829200.41,4881838.611,4567,No Parking,"12"" X 18""", ,Streetlight,2015,Parking, ,R7-1,Champaign,4896,,AERIAL,D,,3576,,{530827AB-1F10-4590-96FD-AE19660C8F75}
-9829108.85,4881842.098,4568,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4897,,AERIAL,D,,3577,,{7FDEA2D1-FDB3-4567-AF66-4C3D559183E4}
-9828950.252,4883054.048,4569,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4898,,AERIAL,H,,3578,,{87F3ABD6-9E4A-4C8D-9E5A-28670D0E4DB8}
-9828996.709,4883058.482,4570,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4899,,AERIAL,H,,2339,,{A95E9798-0956-4FC2-89BA-25255F0800D5}
-9828960.891,4883030.558,4571,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4900,,AERIAL,H,,3579,,{BA0B68DE-DCCF-4944-A246-D1C8BDF9D7C6}
-9828895.249,4883030.979,4572,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4901,,AERIAL,H,,3580,,{7A674089-860F-4158-8B97-1631509C9A9F}
-9828827.728,4883031.986,4573,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4902,,AERIAL,H,,3581,,{50A5F776-B481-4DAA-9F3B-8C59F0426F81}
-9828752.104,4883031.95,4574,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4903,,AERIAL,H,,3582,,{A4586452-68F5-46D9-95A9-7E6E270BE123}
-9828665.209,4883033.207,4575,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4904,,AERIAL,H,,3583,,{312C648A-C9E5-4197-AFA6-A95DF72DDAF3}
-9828595.434,4883036.578,4576,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4905,,AERIAL,H,,3584,,{8FF7D916-24C1-482E-BB21-F36E506ADE34}
-9828526.065,4883039.445,4577,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4906,,AERIAL,H,,3585,,{45F7966C-8337-49D3-9D2A-8CEB3B83C6ED}
-9828507.311,4883054.466,4578,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4908,,AERIAL,H,,3586,,{A515812D-53A9-4C87-A2C4-35B5228E1E8E}
-9828574.069,4883053.336,4579,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4909,,AERIAL,H,,3587,,{41B1EF93-90D0-4EF0-A87E-BF1692A035AD}
-9828632.831,4883055.627,4580,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4910,,AERIAL,H,,3588,,{B71A05EC-04C1-4C76-A5AF-5036B1EE3598}
-9828708.361,4883054.659,4581,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4911,,AERIAL,H,,3589,,{B1DB9789-B739-45BB-AF74-35EA012E3D8C}
-9828784.305,4883054.518,4582,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4912,,AERIAL,H,,3590,,{EA3E4C12-E635-475E-8A0B-675FA62E7542}
-9828827.45,4883053.342,4583,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4913,,AERIAL,H,,3591,,{506E068E-713A-4BC4-8D2B-BE65226BB84E}
-9828870.89,4883053.183,4584,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4914,,AERIAL,H,,3592,,{301F7BF8-C088-4E73-98FD-1B9725798218}
-9830603.101,4881486.199,4585,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking,,HR7-11,Champaign,4915,,AERIAL,D,,3593,,{0316D72C-6472-44FE-AC07-301D0AD66307}
-9830591.016,4881508.145,4586,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4916,,AERIAL,D,,3594,,{026296F0-B338-4FD8-8EB1-C81902F4F10A}
-9830584.107,4881455.115,4587,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,4917,,AERIAL,D,,3595,,{E4205822-838E-420C-84AE-BC0E5F628C89}
-9822620.801,4884435.28,4588,No Trespassing,"18"" X 24""", ,U-Channel, ,Regulatory, ,,Champaign,4920,,AERIAL,L,,3598,,{2A301680-2E34-40CD-A745-2CF678AF673D}
-9822510.954,4884437.184,4589,No Trespassing,"18"" X 24""", ,U-Channel, ,Regulatory, ,,Champaign,4921,,AERIAL,L,,3599,,{098AA120-637A-4F8C-B7CE-C43AF74E8557}
-9822461.559,4884438.923,4590,No Trespassing,"18"" X 24""", ,U-Channel, ,Regulatory, ,,Champaign,4922,,AERIAL,L,,3600,,{E239D05A-E956-4E70-8F78-5B92509AC3AE}
-9828035.09,4884470.325,4591,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Clayton Drive,R10-3,Champaign,4923,,AERIAL,H,,3601,,{67C15BC1-C726-4872-86DA-C3140FF4611C}
-9828050.952,4884467.227,4592,No Trucks,"24"" X 24""", ,Punched Telespar, ,Regulatory,,R14-5,Champaign,4924,,AERIAL,H,,3602,,{6062E11B-0D8D-44BD-B4D5-8EED2BC84397}
-9828071.246,4884477.062,4593,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Clayton Drive,R10-3,Champaign,4925,,AERIAL,H,,3603,,{DA465CDC-42FD-493D-A83B-5D2A4C9C1D9E}
-9828070.616,4884476.445,4594,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Bradley Avenue,R10-3,Champaign,4926,,AERIAL,H,,3604,,{527A8A79-2DF3-46CD-A332-6B98653B1951}
-9828074.236,4884511.316,4595,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Bradley Avenue,R10-3,Champaign,4927,,AERIAL,H,,3605,,{DD9DC658-8AA2-40F4-AB7E-C024168DB0C4}
-9828068.438,4884515.358,4596,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,arrow left,R10-3,Champaign,4928,,AERIAL,H,,3606,,{01F001B5-2529-44AD-AD03-B733EE2DA83F}
-9828027.174,4884518.179,4597,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,arrow left,R10-3,Champaign,4929,,AERIAL,H,,3607,,{EC1FB6EE-EC2A-45CD-BE30-FBFC05DCF19B}
-9828053.492,4884432.507,4598,No U-Turn,"18"" X 24""", ,Unpunched Telespar, ,Regulatory,custom Sign Need to replace with updated sign,R3-4,Champaign,4930,,AERIAL,H,,3608,,{E7BAD55A-0BF4-4A3E-B918-31ADE076759C}
-9828076.903,4884365.548,4599,No Trucks,"24"" X 24""", ,Unpunched Telespar, ,Regulatory,,R14-5,Champaign,4931,,AERIAL,H,,3560,,{11B78A60-750B-4E89-BD16-4E1CF595DFDF}
-9829238.103,4881842.046,4600,Chevron,"18"" X 24""", ,Punched Telespar,2015,Object Marker, ,W1-8L,Champaign,4932,,AERIAL,D,,3609,,{B91F7840-9DD0-4CB0-B0E0-41C5AFAFADDF}
-9829249.589,4881835.875,4601,Chevron,"18"" X 24""", ,Punched Telespar,2015,Object Marker, ,W1-8L,Champaign,4933,,AERIAL,D,,3610,,{E0EFE5C3-F532-4074-BD52-3C7FD3560820}
-9829263.63,4881823.924,4602,T Intersection,"24"" X 24""", ,U-Channel, ,Warning, ,W2-4,Champaign,4934,,AERIAL,D,,3611,,{53E54375-9B69-49A6-A583-F898C3EF86F1}
-9829349.081,4881785.933,4603,Reverse Curve,"30"" X 30""", ,Punched Telespar,2013,Warning,,W1-4L,Champaign,4935,,AERIAL,D,,3573,,{C99519CB-5F7C-493E-925A-3960E6A97645}
-9828637.938,4883751.315,4604,No Outlet,"30"" X 30""", ,Unpunched Telespar, ,Warning,,W14-2,Champaign,4936,,AERIAL,H,,3612,,{214CAE54-0CA1-4DC6-9052-3A5F0D42BA28}
-9829761.314,4881390.268,4605,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,4937,,AERIAL,D,,3613,,{9B3F8DCB-84CC-49AA-9988-952B5FD1E8D1}
-9821533.828,4884499.446,4606,Neighborhood Watch,"18"" X 24""", ,Unpunched Telespar, ,Custom, ,,Champaign,4940,,AERIAL,L,,3539,,{5E7ED2AE-4A3A-4A98-B879-4E8D4F4A61E4}
-9828223.807,4883360.548,4607,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4941,,AERIAL,H,,3615,,{D85AE3CD-C239-40D8-931D-0C2CA5213603}
-9828159.59,4883664.325,4608,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4942,,AERIAL,H,,3616,,{53A75EC5-34D6-4115-B4F4-3F7C4A03BC78}
-9828256.516,4883615.864,4609,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4943,,AERIAL,H,,3617,,{0895FA7C-EE8D-4EA4-8394-53BEBE1D2347}
-9828313.627,4883476.345,4610,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4944,,AERIAL,H,,3618,,{6EEC64CD-C9E5-4FA2-87D7-207107060E75}
-9829224.038,4883655.421,4611,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4945,,AERIAL,H,,3619,,{486A44B5-CD20-496F-8BF8-65A3BA8AD221}
-9829628.947,4883657.225,4612,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4946,,AERIAL,H,,3620,,{8EE658E5-DD82-4FA0-903D-CF56F3754CA0}
-9829098.891,4883610.162,4613,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4947,,AERIAL,H,,3621,,{184CFC54-E9C3-40F9-8BDC-B5A4E2605B5C}
-9829228.675,4881846.61,4614,Neighborhood Watch,"18"" X 24""", ,Punched Telespar,2015,Custom, ,,Champaign,4948,,AERIAL,D,,3622,,{D00D0D17-2851-445D-8E2F-60FF781771F4}
-9828786.35,4883995.167,4615,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,,MTD,4949,,AERIAL,H,,2312,,{0462D028-EB96-4F17-86B8-7F446050861A}
-9829345.445,4881383.773,4616,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,,MTD,4950,,AERIAL,D,,3623,,{A6F4783A-9599-4D7C-833D-094332271FD8}
-9829732.107,4881782.461,4617,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,,MTD,4951,,AERIAL,D,,3624,,{74793D15-F52F-4EC7-90F6-6B80F0532C14}
-9829736.979,4881524.347,4618,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,,MTD,4952,,AERIAL,D,,3625,,{CF62211D-1478-4EA2-9B05-63C92975A956}
-9829086.793,4881379.466,4619,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,,MTD,4953,,AERIAL,D,,3626,,{248CD3AB-781D-407F-929E-E09024B4EC50}
-9828976.376,4881368.177,4620,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,,MTD,4954,,AERIAL,D,,3627,,{59566E81-A45D-4687-B405-5992495F938A}
-9829004.653,4883011.239,4621,MTD Bus Stop,"12"" X 18""", ,Punched Telespar, ,MTD, ,,MTD,4955,,AERIAL,H,,3628,,{EA68841B-7CD2-488A-984B-0825DD537F85}
-9821354.127,4884551.138,4622,Streetname,"6"" X 30""/ 6"" X 30""", ,Streetlight, ,Streetname, ,D3-1,Champaign,4964,,AERIAL,L,Dorie Miller Dr,3635,,{4E4698A3-D431-4DCF-989A-933D25EBBD34}
-9821377.862,4884642.769,4623,Streetname,"6"" X 30""/ 6"" X 30""", ,Streetlight, ,Streetname, ,D3-1,Champaign,4965,,AERIAL,L,Dorie Miller Dr,3636,,{3D5BA70A-0678-46C4-B55B-FA1A69A51E10}
-9821530.211,4884539.922,4624,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar,2014,Streetname, ,D3-1,Champaign,4966,,AERIAL,L,Carver Dr,3637,,{6CE29292-5342-48DE-B87F-B914FD9E5CDB}
-9821552.842,4884478.453,4625,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2015,Streetname, ,D3-1,Champaign,4967,,AERIAL,L,E Bradley Ave,3638,,{887BCA01-259B-4B1B-ADCD-63AA74285D36}
-9829000.077,4883759.518,4626,Streetname,"6"" X 30""", ,Punched Telespar,2015,Streetname, ,D3-1,Champaign,4968,,AERIAL,H,N Duncan Rd,3639,,{BBDCEBB5-CB76-4495-9B26-96AB94C7487A}
-9828929.378,4883732.826,4627,Streetname,"6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,4969,,AERIAL,H,Clayton Blvd,2296,,{C1528C41-CA52-42F2-A2C4-BB66B1809E5E}
-9828081.901,4883948.618,4628,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname,,D3-1,Champaign,4970,,AERIAL,H,Clayton Blvd,3640,,{435FD1E6-2852-4656-8FB8-18E84F0358C4}
-9828084.143,4884069.029,4629,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname,,D3-1,Champaign,4971,,AERIAL,H,Clayton Blvd,3641,,{42AEFA23-1FF9-4B39-9110-B7E381D6AD9C}
-9828026.464,4884474.408,4630,Streetname,"18"" X 60""", ,Traffic Signal Mast Arm, ,Streetname,,D3-1,Champaign,4972,,AERIAL,H,Clayton Blvd,3642,,{43E07F0C-F8C0-47D6-B06D-34AE8AA15D69}
-9828064.733,4884470.301,4631,Streetname,"18"" X 60""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4973,,AERIAL,H,2400 W Bradley Ave,3643,,{3260E059-2768-4F5E-8155-708CD4271F5A}
-9828074.236,4884511.316,4632,Streetname,"18"" X 60""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4974,,AERIAL,H,Clayton Blvd,3605,,{6BAF0AB5-D47B-462D-A02E-9FE1EEF06293}
-9828031.105,4884523.307,4633,Streetname,"18"" X 60""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,4975,,AERIAL,H,2400 W Bradley Ave,3644,,{039F8974-0A80-4A28-9FE4-C2941780B096}
-9828786.35,4883995.167,4634,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,4976,,AERIAL,H,Santa Ana Rd,2312,,{0999F7DA-2256-4DF2-939A-D96613E409F6}
-9828368.866,4884017.08,4635,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,4978,,AERIAL,H,Higgins Rd,3645,,{D8231E45-F095-4AA6-B4AD-323A598A13A6}
